ticker,earnings_date,announce_timing,day0_date,date,offset,open,high,low,close,adj_close,volume
GOOGL,2021-02-02,amc,2021-02-03,2021-02-05,2,102.97799682617188,104.7969970703125,102.5,104.44149780273438,103.65828704833984,29866000.0
GOOGL,2021-02-02,amc,2021-02-03,2021-02-08,3,105.0,105.75,103.1675033569336,104.22599792480467,103.44440460205078,28828000.0
GOOGL,2021-02-02,amc,2021-02-03,2021-02-09,4,103.73999786376952,104.92549896240234,103.5,103.76950073242188,102.99132537841795,21892000.0
GOOGL,2021-02-02,amc,2021-02-03,2021-02-10,5,104.15699768066406,104.94400024414062,102.61199951171876,104.3239974975586,103.54167175292967,25102000.0
GOOGL,2021-02-02,amc,2021-02-03,2021-02-11,6,104.5500030517578,104.6999969482422,103.44300079345705,104.4375,103.65431213378906,20480000.0
GOOGL,2021-02-02,amc,2021-02-03,2021-02-12,7,103.9885025024414,104.9749984741211,103.67849731445312,104.75150299072266,103.96595764160156,18990000.0
GOOGL,2021-02-02,amc,2021-02-03,2021-02-16,8,104.5875015258789,107.25700378417967,104.5875015258789,105.53500366210938,104.74359130859376,31004000.0
GOOGL,2021-02-02,amc,2021-02-03,2021-02-17,9,104.6989974975586,106.12200164794922,104.4175033569336,105.93099975585938,105.13661193847656,20294000.0
GOOGL,2021-02-02,amc,2021-02-03,2021-02-18,10,105.25,106.09950256347656,104.66649627685548,105.29049682617188,104.50091552734376,22546000.0
GOOGL,2021-04-27,amc,2021-04-28,2021-04-14,-10,113.37149810791016,113.37149810791016,111.8010025024414,112.09549713134766,111.25487518310548,21002000.0
GOOGL,2021-04-27,amc,2021-04-28,2021-04-15,-9,113.09750366210938,114.8000030517578,112.55850219726562,114.2624969482422,113.40562438964844,29174000.0
GOOGL,2021-04-27,amc,2021-04-28,2021-04-16,-8,114.46199798583984,114.71199798583984,113.5459976196289,114.1374969482422,113.28157806396484,26282000.0
GOOGL,2021-04-27,amc,2021-04-28,2021-04-19,-7,113.50900268554688,115.20449829101562,113.50900268554688,114.48799896240234,113.6294403076172,30290000.0
GOOGL,2021-04-27,amc,2021-04-28,2021-04-20,-6,114.87449645996094,114.9499969482422,112.8560028076172,113.95050048828124,113.09597778320312,22288000.0
GOOGL,2021-04-27,amc,2021-04-28,2021-04-21,-5,113.60250091552734,114.0,112.24099731445312,113.9175033569336,113.06322479248048,23204000.0
GOOGL,2021-04-27,amc,2021-04-28,2021-04-22,-4,113.7699966430664,114.44400024414062,112.01599884033205,112.6259994506836,111.78141784667967,24146000.0
GOOGL,2021-04-27,amc,2021-04-28,2021-04-23,-3,113.3499984741211,115.30599975585938,113.0625,114.99649810791016,114.13412475585938,29066000.0
GOOGL,2021-04-27,amc,2021-04-28,2021-04-26,-2,115.22599792480467,116.22650146484376,114.86599731445312,115.49649810791016,114.63037872314452,32038000.0
GOOGL,2021-04-27,amc,2021-04-28,2021-04-27,-1,115.88150024414062,115.92250061035156,114.30799865722656,114.54900360107422,113.68999481201172,44386000.0
GOOGL,2021-04-27,amc,2021-04-28,2021-04-28,0,119.625,121.56900024414062,117.66100311279295,117.9520034790039,117.0674819946289,81106000.0
GOOGL,2021-04-27,amc,2021-04-28,2021-04-29,1,119.46150207519533,120.20800018310548,118.69249725341795,119.63800048828124,118.74081420898438,41234000.0
GOOGL,2021-04-27,amc,2021-04-28,2021-04-30,2,118.4010009765625,119.09249877929688,117.3280029296875,117.6750030517578,116.79254913330078,44856000.0
GOOGL,2021-04-27,amc,2021-04-28,2021-05-03,3,118.24549865722656,119.07749938964844,116.7750015258789,117.15399932861328,116.27545928955078,28242000.0
GOOGL,2021-04-27,amc,2021-04-28,2021-05-04,4,115.67749786376952,116.24949645996094,112.83399963378906,115.34149932861328,114.4765396118164,44818000.0
GOOGL,2021-04-27,amc,2021-04-28,2021-05-05,5,116.43150329589844,116.75,115.41400146484376,115.7385025024414,114.87057495117188,26636000.0
GOOGL,2021-04-27,amc,2021-04-28,2021-05-06,6,115.31649780273438,116.86750030517578,114.6520004272461,116.86750030517578,115.9911117553711,25190000.0
GOOGL,2021-04-27,amc,2021-04-28,2021-05-07,7,118.19450378417967,118.5625,117.30799865722656,117.59649658203124,116.71463012695312,28898000.0
GOOGL,2021-04-27,amc,2021-04-28,2021-05-10,8,116.40699768066406,116.5500030517578,114.22699737548828,114.5875015258789,113.72819519042967,30914000.0
GOOGL,2021-04-27,amc,2021-04-28,2021-05-11,9,112.15350341796876,114.01399993896484,111.6959991455078,113.50299835205078,112.6518325805664,34186000.0
GOOGL,2021-04-27,amc,2021-04-28,2021-05-12,10,111.30950164794922,112.39900207519533,109.68099975585938,110.0124969482422,109.18751525878906,46376000.0
GOOGL,2021-07-27,amc,2021-07-28,2021-07-14,-10,127.95800018310548,129.32650756835938,127.91449737548828,128.23699951171875,127.2753448486328,23742000.0
GOOGL,2021-07-27,amc,2021-07-28,2021-07-15,-9,128.6490020751953,128.6999969482422,126.52999877929688,127.00499725341795,126.0525894165039,24218000.0
GOOGL,2021-07-27,amc,2021-07-28,2021-07-16,-8,127.66300201416016,127.8115005493164,126.15350341796876,126.97000122070312,126.0178451538086,20424000.0
GOOGL,2021-07-27,amc,2021-07-28,2021-07-19,-7,126.0895004272461,126.20500183105467,123.50499725341795,124.5780029296875,123.64378356933594,27968000.0
GOOGL,2021-07-27,amc,2021-07-28,2021-07-20,-6,125.52749633789062,127.04299926757812,124.35050201416016,126.20950317382812,125.26304626464844,26312000.0
GOOGL,2021-07-27,amc,2021-07-28,2021-07-21,-5,126.1334991455078,127.59600067138672,126.02349853515624,127.54900360107422,126.5925064086914,20746000.0
GOOGL,2021-07-27,amc,2021-07-28,2021-07-22,-4,127.84400177001952,128.48300170898438,127.4990005493164,128.42149353027344,127.45845794677734,14302000.0
GOOGL,2021-07-27,amc,2021-07-28,2021-07-23,-3,130.4304962158203,133.3990020751953,129.80050659179688,133.01499938964844,132.0175018310547,41506000.0
GOOGL,2021-07-27,amc,2021-07-28,2021-07-26,-2,133.32850646972656,134.23699951171875,132.30149841308594,134.03500366210938,133.02987670898438,30572000.0
GOOGL,2021-07-27,amc,2021-07-28,2021-07-27,-1,134.25050354003906,134.3990020751953,130.10400390625,131.89999389648438,130.9108428955078,54710000.0
GOOGL,2021-07-27,amc,2021-07-28,2021-07-28,0,136.31199645996094,138.2969970703125,135.27749633789062,136.093994140625,135.07342529296875,95130000.0
GOOGL,2021-07-27,amc,2021-07-28,2021-07-29,1,136.14999389648438,136.66099548339844,135.54299926757812,135.77749633789062,134.75929260253906,31716000.0
GOOGL,2021-07-27,amc,2021-07-28,2021-07-30,2,135.03500366210938,135.30450439453125,134.2550048828125,134.72650146484375,133.7161865234375,25576000.0
GOOGL,2021-07-27,amc,2021-07-28,2021-08-02,3,135.11700439453125,135.3365020751953,133.79400634765625,134.85450744628906,133.84324645996094,21634000.0
GOOGL,2021-07-27,amc,2021-07-28,2021-08-03,4,135.13499450683594,135.73199462890625,133.3195037841797,135.6300048828125,134.61288452148438,20762000.0
GOOGL,2021-07-27,amc,2021-07-28,2021-08-04,5,135.34950256347656,135.64950561523438,134.48699951171875,135.12550354003906,134.1121826171875,19676000.0
GOOGL,2021-07-27,amc,2021-07-28,2021-08-05,6,135.6804962158203,136.35000610351562,134.8459930419922,136.25149536132812,135.22975158691406,17870000.0
GOOGL,2021-07-27,amc,2021-07-28,2021-08-06,7,136.04200744628906,136.47250366210938,135.2100067138672,135.73849487304688,134.7205810546875,20488000.0
GOOGL,2021-07-27,amc,2021-07-28,2021-08-09,8,135.9425048828125,137.1840057373047,135.33949279785156,136.91299438476562,135.88629150390625,17760000.0
GOOGL,2021-07-27,amc,2021-07-28,2021-08-10,9,137.3419952392578,137.7725067138672,136.364501953125,136.8070068359375,135.7810821533203,19414000.0
GOOGL,2021-07-27,amc,2021-07-28,2021-08-11,10,137.18150329589844,137.6824951171875,136.27149963378906,136.2790069580078,135.25704956054688,15352000.0
GOOGL,2021-10-26,amc,2021-10-27,2021-10-13,-10,137.40249633789062,138.0,136.5189971923828,137.58200073242188,136.55027770996094,19654000.0
GOOGL,2021-10-26,amc,2021-10-27,2021-10-14,-9,139.4739990234375,141.33749389648438,138.8249969482422,141.1510009765625,140.0924835205078,31894000.0
GOOGL,2021-10-26,amc,2021-10-27,2021-10-15,-8,141.614501953125,141.71800231933594,140.7550048828125,141.3679962158203,140.30787658691406,30274000.0
GOOGL,2021-10-26,amc,2021-10-27,2021-10-18,-7,141.07650756835938,142.79600524902344,141.0695037841797,142.7779998779297,141.707275390625,20396000.0
GOOGL,2021-10-26,amc,2021-10-27,2021-10-19,-6,143.3874969482422,143.66250610351562,142.60000610351562,143.23699951171875,142.16285705566406,20164000.0
GOOGL,2021-10-26,amc,2021-10-27,2021-10-20,-5,143.33799743652344,143.54600524902344,141.37649536132812,141.7689971923828,140.70587158203125,23288000.0
GOOGL,2021-10-26,amc,2021-10-27,2021-10-21,-4,141.7689971923828,142.156005859375,140.5,141.88600158691406,140.82199096679688,26292000.0
GOOGL,2021-10-26,amc,2021-10-27,2021-10-22,-3,139.14999389648438,140.58299255371094,136.05599975585938,137.56649780273438,136.53488159179688,50588000.0
GOOGL,2021-10-26,amc,2021-10-27,2021-10-25,-2,137.5500030517578,138.0,135.4239959716797,137.44700622558594,136.4163055419922,34412000.0
GOOGL,2021-10-26,amc,2021-10-27,2021-10-26,-1,139.2635040283203,140.08299255371094,138.30450439453125,139.30850219726562,138.26382446289062,49236000.0
GOOGL,2021-10-26,amc,2021-10-27,2021-10-27,0,139.40499877929688,148.64999389648438,139.40499877929688,146.21749877929688,145.1210174560547,85782000.0
GOOGL,2021-10-26,amc,2021-10-27,2021-10-28,1,147.13450622558594,147.1580047607422,144.6269989013672,145.8489990234375,144.75531005859375,36206000.0
GOOGL,2021-10-26,amc,2021-10-27,2021-10-29,2,145.0780029296875,148.24200439453125,144.64950561523438,148.04600524902344,146.93580627441406,43320000.0
GOOGL,2021-10-26,amc,2021-10-27,2021-11-01,3,148.04600524902344,148.04600524902344,143.22549438476562,143.4969940185547,142.4208984375,46924000.0
GOOGL,2021-10-26,amc,2021-10-27,2021-11-02,4,144.57949829101562,146.60899353027344,144.3354949951172,145.4324951171875,144.34190368652344,33482000.0
GOOGL,2021-10-26,amc,2021-10-27,2021-11-03,5,145.90049743652344,146.66900634765625,144.59100341796875,146.59800720214844,145.49868774414062,27494000.0
GOOGL,2021-10-26,amc,2021-10-27,2021-11-04,6,147.12449645996094,149.73350524902344,146.30799865722656,148.2675018310547,147.15562438964844,38412000.0
GOOGL,2021-10-26,amc,2021-10-27,2021-11-05,7,149.16949462890625,150.32749938964844,148.19700622558594,148.8520050048828,147.7357635498047,38354000.0
GOOGL,2021-10-26,amc,2021-10-27,2021-11-08,8,149.8249969482422,150.61500549316406,148.4304962158203,149.031005859375,147.91339111328125,23052000.0
GOOGL,2021-10-26,amc,2021-10-27,2021-11-09,9,149.23300170898438,149.83450317382812,147.2449951171875,148.9185028076172,147.8017578125,19530000.0
GOOGL,2021-10-26,amc,2021-10-27,2021-11-10,10,147.5,148.07000732421875,144.53750610351562,145.89349365234375,144.79942321777344,29970000.0
GOOGL,2022-02-01,amc,2022-02-02,2022-01-19,-10,136.52349853515625,137.95950317382812,135.0155029296875,135.1165008544922,134.10325622558594,28648000.0
GOOGL,2022-02-01,amc,2022-02-02,2022-01-20,-9,136.25,137.62600708007812,132.96449279785156,133.3074951171875,132.3078155517578,29908000.0
GOOGL,2022-02-01,amc,2022-02-02,2022-01-21,-8,132.593505859375,134.86549377441406,130.0865020751953,130.35150146484375,129.3739776611328,55652000.0
GOOGL,2022-02-01,amc,2022-02-02,2022-01-24,-7,125.97799682617188,131.2030029296875,124.5,130.8040008544922,129.82310485839844,76622000.0
GOOGL,2022-02-01,amc,2022-02-02,2022-01-25,-6,128.74000549316406,129.3990020751953,126.50050354003906,126.93499755859376,125.98310089111328,46960000.0
GOOGL,2022-02-01,amc,2022-02-02,2022-01-26,-5,131.11900329589844,133.0,127.14199829101562,129.23300170898438,128.2638702392578,49130000.0
GOOGL,2022-02-01,amc,2022-02-02,2022-01-27,-4,131.3040008544922,132.65249633789062,128.9324951171875,129.0050048828125,128.03759765625,31950000.0
GOOGL,2022-02-01,amc,2022-02-02,2022-01-28,-3,129.65899658203125,133.35650634765625,128.48500061035156,133.3509979248047,132.35098266601562,34362000.0
GOOGL,2022-02-01,amc,2022-02-02,2022-01-31,-2,134.16200256347656,135.47300720214844,132.20950317382812,135.30349731445312,134.28884887695312,39986000.0
GOOGL,2022-02-01,amc,2022-02-02,2022-02-01,-1,137.59449768066406,137.79299926757812,134.36849975585938,137.6439971923828,136.61178588867188,68644000.0
GOOGL,2022-02-01,amc,2022-02-02,2022-02-02,0,151.25,151.54649353027344,145.5225067138672,148.0,146.89015197753906,123200000.0
GOOGL,2022-02-01,amc,2022-02-02,2022-02-03,1,145.70550537109375,149.6750030517578,142.66549682617188,143.08999633789062,142.0169677734375,71518000.0
GOOGL,2022-02-01,amc,2022-02-02,2022-02-04,2,143.4445037841797,144.875,140.51499938964844,143.29299926757812,142.21844482421875,57998000.0
GOOGL,2022-02-01,amc,2022-02-02,2022-02-07,3,144.25,144.25,138.89999389648438,139.2010040283203,138.15711975097656,54974000.0
GOOGL,2022-02-01,amc,2022-02-02,2022-02-08,4,139.02650451660156,140.0,137.01400756835938,139.3990020751953,138.35362243652344,54284000.0
GOOGL,2022-02-01,amc,2022-02-02,2022-02-09,5,140.9635009765625,142.52450561523438,140.18699645996094,141.5919952392578,140.5301971435547,40144000.0
GOOGL,2022-02-01,amc,2022-02-02,2022-02-10,6,139.70350646972656,141.4844970703125,137.95700073242188,138.6199951171875,137.58047485351562,39330000.0
GOOGL,2022-02-01,amc,2022-02-02,2022-02-11,7,138.60000610351562,139.156494140625,133.39999389648438,134.28250122070312,133.2755126953125,39958000.0
GOOGL,2022-02-01,amc,2022-02-02,2022-02-14,8,133.25650024414062,136.3000030517578,133.25650024414062,135.5260009765625,134.5096893310547,34302000.0
GOOGL,2022-02-01,amc,2022-02-02,2022-02-15,9,137.57049560546875,138.10850524902344,135.82150268554688,136.60850524902344,135.58407592773438,26680000.0
GOOGL,2022-02-01,amc,2022-02-02,2022-02-16,10,136.64649963378906,138.08599853515625,134.9239959716797,137.73800659179688,136.70509338378906,25022000.0
GOOGL,2022-04-26,amc,2022-04-27,2022-04-12,-10,131.60000610351562,131.60000610351562,126.78900146484376,127.7145004272461,126.75677490234376,32710000.0
GOOGL,2022-04-26,amc,2022-04-27,2022-04-13,-9,128.0,130.33399963378906,127.74099731445312,129.8939971923828,128.919921875,27928000.0
GOOGL,2022-04-26,amc,2022-04-27,2022-04-14,-8,130.47950744628906,130.47950744628906,126.60099792480467,126.7300033569336,125.77964782714844,31598000.0
GOOGL,2022-04-26,amc,2022-04-27,2022-04-18,-7,127.0,128.21249389648438,126.18199920654295,127.67649841308594,126.71904754638672,20808000.0
GOOGL,2022-04-26,amc,2022-04-27,2022-04-19,-6,127.69149780273438,130.33299255371094,126.99949645996094,130.00900268554688,129.03407287597656,26490000.0
GOOGL,2022-04-26,amc,2022-04-27,2022-04-20,-5,130.89199829101562,131.3990020751953,127.5,128.0399932861328,127.07981872558594,31696000.0
GOOGL,2022-04-26,amc,2022-04-27,2022-04-21,-4,129.25,130.09849548339844,124.52649688720705,124.8144989013672,123.87850952148438,36446000.0
GOOGL,2022-04-26,amc,2022-04-27,2022-04-22,-3,125.0,125.4020004272461,118.9250030517578,119.635498046875,118.73834991455078,56884000.0
GOOGL,2022-04-26,amc,2022-04-27,2022-04-25,-2,119.10099792480467,123.27749633789062,118.51100158691406,123.0739974975586,122.15106201171876,46128000.0
GOOGL,2022-04-26,amc,2022-04-27,2022-04-26,-1,122.29450225830078,122.51000213623048,118.51100158691406,118.6500015258789,117.7602310180664,73054000.0
GOOGL,2022-04-26,amc,2022-04-27,2022-04-27,0,114.46949768066406,117.24199676513672,112.73650360107422,114.29450225830078,113.4374008178711,91820000.0
GOOGL,2022-04-26,amc,2022-04-27,2022-04-28,1,116.41500091552734,119.64949798583984,114.11499786376952,118.52249908447266,117.6336898803711,48884000.0
GOOGL,2022-04-26,amc,2022-04-27,2022-04-29,2,116.7344970703125,117.91999816894533,113.8144989013672,114.1094970703125,113.25377655029295,42676000.0
GOOGL,2022-04-26,amc,2022-04-27,2022-05-02,3,113.40499877929688,116.74549865722656,112.5999984741211,116.58300018310548,115.70873260498048,35534000.0
GOOGL,2022-04-26,amc,2022-04-27,2022-05-03,4,116.43049621582033,118.44200134277344,116.03450012207033,117.33399963378906,116.4541015625,24968000.0
GOOGL,2022-04-26,amc,2022-04-27,2022-05-04,5,117.03150177001952,122.85449981689452,115.11599731445312,122.26100158691406,121.34416961669922,49916000.0
GOOGL,2022-04-26,amc,2022-04-27,2022-05-05,6,120.2040023803711,121.03900146484376,115.00550079345705,116.50550079345705,115.6318130493164,45840000.0
GOOGL,2022-04-26,amc,2022-04-27,2022-05-06,7,115.18450164794922,117.57150268554688,114.0155029296875,115.74649810791016,114.87850952148438,39710000.0
GOOGL,2022-04-26,amc,2022-04-27,2022-05-09,8,113.25,115.0770034790039,112.00050354003906,112.51100158691406,111.66727447509766,40802000.0
GOOGL,2022-04-26,amc,2022-04-27,2022-05-10,9,115.50749969482422,116.25,112.90049743652344,114.3949966430664,113.53714752197266,39900000.0
GOOGL,2022-04-26,amc,2022-04-27,2022-05-11,10,113.23650360107422,116.364501953125,113.23650360107422,113.60250091552734,112.7505874633789,37534000.0
GOOGL,2022-07-26,amc,2022-07-27,2022-07-13,-10,111.70099639892578,114.1959991455078,111.20149993896484,111.35350036621094,110.51846313476562,43722000.0
GOOGL,2022-07-26,amc,2022-07-27,2022-07-14,-9,110.21050262451172,111.09300231933594,108.3730010986328,110.36750030517578,109.5398406982422,37004000.0
GOOGL,2022-07-26,amc,2022-07-27,2022-07-15,-8,112.00050354003906,113.1405029296875,110.9000015258789,111.77749633789062,110.93927001953124,46770000.0
GOOGL,2022-07-26,amc,2022-07-27,2022-07-18,-7,112.63999938964844,113.68000030517578,108.37000274658205,109.02999877929688,108.21237182617188,43164600.0
GOOGL,2022-07-26,amc,2022-07-27,2022-07-19,-6,110.8499984741211,114.0199966430664,109.55999755859376,113.80999755859376,112.95652770996094,36530900.0
GOOGL,2022-07-26,amc,2022-07-27,2022-07-20,-5,113.16999816894533,115.4000015258789,112.4800033569336,113.9000015258789,113.04586029052734,35600400.0
GOOGL,2022-07-26,amc,2022-07-27,2022-07-21,-4,114.27999877929688,114.5500030517578,111.11000061035156,114.33999633789062,113.48255920410156,32676200.0
GOOGL,2022-07-26,amc,2022-07-27,2022-07-22,-3,111.0,112.33999633789062,106.5,107.9000015258789,107.09085845947266,48901200.0
GOOGL,2022-07-26,amc,2022-07-27,2022-07-25,-2,108.41000366210938,109.87000274658205,106.3000030517578,107.51000213623048,106.70377349853516,34690900.0
GOOGL,2022-07-26,amc,2022-07-27,2022-07-26,-1,106.5999984741211,107.1999969482422,104.06999969482422,105.0199966430664,104.23245239257812,47991000.0
GOOGL,2022-07-26,amc,2022-07-27,2022-07-27,0,109.26000213623048,113.91000366210938,108.01000213623048,113.05999755859376,112.21216583251952,59858500.0
GOOGL,2022-07-26,amc,2022-07-27,2022-07-28,1,112.37000274658205,114.33999633789062,111.45999908447266,114.22000122070312,113.36347198486328,32816600.0
GOOGL,2022-07-26,amc,2022-07-27,2022-07-29,2,113.08000183105467,116.70999908447266,113.05999755859376,116.31999969482422,115.44772338867188,37223400.0
GOOGL,2022-07-26,amc,2022-07-27,2022-08-01,3,115.3000030517578,116.72000122070312,114.33999633789062,114.86000061035156,113.99864959716795,26034300.0
GOOGL,2022-07-26,amc,2022-07-27,2022-08-02,4,114.0,116.3499984741211,113.72000122070312,115.12999725341795,114.26663208007812,20236000.0
GOOGL,2022-07-26,amc,2022-07-27,2022-08-03,5,115.70999908447266,118.62000274658205,115.4800033569336,118.08000183105467,117.19452667236328,28499000.0
GOOGL,2022-07-26,amc,2022-07-27,2022-08-04,6,117.4800033569336,118.77999877929688,116.88999938964844,118.19000244140624,117.3036880493164,21602900.0
GOOGL,2022-07-26,amc,2022-07-27,2022-08-05,7,116.2300033569336,118.11000061035156,116.0,117.47000122070312,116.5890884399414,19159500.0
GOOGL,2022-07-26,amc,2022-07-27,2022-08-08,8,118.38999938964844,120.1500015258789,116.87999725341795,117.3000030517578,116.4203643798828,19138300.0
GOOGL,2022-07-26,amc,2022-07-27,2022-08-09,9,117.13999938964844,117.31999969482422,115.70999908447266,116.62999725341795,115.75537872314452,19086500.0
GOOGL,2022-07-26,amc,2022-07-27,2022-08-10,10,118.77999877929688,120.91999816894533,118.41000366210938,119.6999969482422,118.80236053466795,30930400.0
GOOGL,2022-10-25,amc,2022-10-26,2022-10-12,-10,97.3000030517578,98.75,96.73999786376952,97.55999755859376,96.8283920288086,21876400.0
GOOGL,2022-10-25,amc,2022-10-26,2022-10-13,-9,95.1500015258789,99.77999877929688,94.37999725341795,99.05999755859376,98.31714630126952,34574500.0
GOOGL,2022-10-25,amc,2022-10-26,2022-10-14,-8,99.98999786376952,100.69000244140624,96.37000274658205,96.55999755859376,95.8358917236328,25410700.0
GOOGL,2022-10-25,amc,2022-10-26,2022-10-17,-7,98.86000061035156,100.93000030517578,98.83000183105467,99.97000122070312,99.2203140258789,28419200.0
GOOGL,2022-10-25,amc,2022-10-26,2022-10-18,-6,103.12999725341795,103.47000122070312,99.97000122070312,100.7699966430664,100.01432800292967,24060700.0
GOOGL,2022-10-25,amc,2022-10-26,2022-10-19,-5,100.01000213623048,101.0199966430664,98.91999816894533,99.62999725341795,98.88286590576172,23811100.0
GOOGL,2022-10-25,amc,2022-10-26,2022-10-20,-4,100.0,102.31999969482422,99.38999938964844,99.97000122070312,99.2203140258789,25323200.0
GOOGL,2022-10-25,amc,2022-10-26,2022-10-21,-3,97.8499984741211,101.30999755859376,97.72000122070312,101.12999725341795,100.37162017822266,32458700.0
GOOGL,2022-10-25,amc,2022-10-26,2022-10-24,-2,101.8000030517578,102.75,99.9800033569336,102.5199966430664,101.7511978149414,27176400.0
GOOGL,2022-10-25,amc,2022-10-26,2022-10-25,-1,102.9000015258789,104.81999969482422,102.72000122070312,104.4800033569336,103.69650268554688,40611400.0
GOOGL,2022-10-25,amc,2022-10-26,2022-10-26,0,96.43000030517578,98.30999755859376,94.69000244140624,94.93000030517578,94.2181167602539,88114100.0
GOOGL,2022-10-25,amc,2022-10-26,2022-10-27,1,94.5199966430664,95.43000030517578,91.8000030517578,92.22000122070312,91.52843475341795,60710900.0
GOOGL,2022-10-25,amc,2022-10-26,2022-10-28,2,92.2699966430664,96.5500030517578,92.12999725341795,96.29000091552734,95.56792449951172,43697300.0
GOOGL,2022-10-25,amc,2022-10-26,2022-10-31,3,95.41999816894533,96.02999877929688,93.9800033569336,94.51000213623048,93.80126190185548,31675000.0
GOOGL,2022-10-25,amc,2022-10-26,2022-11-01,4,95.4499969482422,96.02999877929688,90.37000274658205,90.47000122070312,89.79156494140625,47161400.0
GOOGL,2022-10-25,amc,2022-10-26,2022-11-02,5,90.94000244140624,91.18000030517578,86.87999725341797,86.97000122070312,86.31781005859375,57038300.0
GOOGL,2022-10-25,amc,2022-10-26,2022-11-03,6,86.31999969482422,86.5199966430664,83.33999633789062,83.43000030517578,82.8043441772461,61288000.0
GOOGL,2022-10-25,amc,2022-10-26,2022-11-04,7,85.4000015258789,86.63999938964844,83.70999908447266,86.58000183105469,85.93073272705078,51124900.0
GOOGL,2022-10-25,amc,2022-10-26,2022-11-07,8,87.27999877929688,88.9000015258789,86.8499984741211,88.48999786376953,87.82640838623047,34078900.0
GOOGL,2022-10-25,amc,2022-10-26,2022-11-08,9,88.9000015258789,90.31999969482422,87.58999633789062,88.9000015258789,88.23334503173828,30429000.0
GOOGL,2022-10-25,amc,2022-10-26,2022-11-09,10,88.44999694824219,89.44000244140625,87.27999877929688,87.31999969482422,86.66516876220703,31769100.0
GOOGL,2023-02-02,amc,2023-02-03,2023-01-20,-10,95.0999984741211,98.3000030517578,95.0199966430664,98.0199966430664,97.28495025634766,63191100.0
GOOGL,2023-02-02,amc,2023-02-03,2023-01-23,-9,97.9499969482422,100.04000091552734,97.5,99.79000091552734,99.04165649414062,40005100.0
GOOGL,2023-02-02,amc,2023-02-03,2023-01-24,-8,98.0999984741211,99.61000061035156,97.1999969482422,97.6999969482422,96.96734619140624,33078500.0
GOOGL,2023-02-02,amc,2023-02-03,2023-01-25,-7,95.56999969482422,96.16000366210938,93.76000213623048,95.22000122070312,94.50593566894533,42330000.0
GOOGL,2023-02-02,amc,2023-02-03,2023-01-26,-6,96.5,97.56999969482422,95.37999725341795,97.5199966430664,96.7886962890625,30114000.0
GOOGL,2023-02-02,amc,2023-02-03,2023-01-27,-5,97.30999755859376,100.31999969482422,97.30999755859376,99.37000274658205,98.62482452392578,33879800.0
GOOGL,2023-02-02,amc,2023-02-03,2023-01-30,-4,97.4800033569336,98.29000091552734,96.4000015258789,96.94000244140624,96.21305084228516,27226200.0
GOOGL,2023-02-02,amc,2023-02-03,2023-01-31,-3,96.87000274658205,98.87999725341795,96.81999969482422,98.83999633789062,98.09880828857422,29870700.0
GOOGL,2023-02-02,amc,2023-02-03,2023-02-01,-2,98.70999908447266,101.19000244140624,97.58000183105467,100.43000030517578,99.6768798828125,35531100.0
GOOGL,2023-02-02,amc,2023-02-03,2023-02-02,-1,105.8000030517578,107.8499984741211,105.61000061035156,107.73999786376952,106.93205261230467,69883800.0
GOOGL,2023-02-02,amc,2023-02-03,2023-02-03,0,102.93000030517578,107.80999755859376,102.58000183105467,104.77999877929688,103.99425506591795,65309300.0
